gene	logFC	logCPM	PValue	FDR
Solyc11g012240	-5.12807356015283	-0.612958847356456	0.00144286362024883	0.00684419135915599
Solyc11g012360	6.03807617564139	3.24829303562024	3.60160285032077e-32	4.4195357661869e-30
Solyc11g012420	5.11473781738479	-0.661313095208922	0.0039242702392039	0.0167007515437296
Solyc11g012710	-2.06160070521312	1.19412709604459	1.73608926395931e-05	0.000124077324283834
Solyc11g013330	-4.81995312249763	3.42744649963433	2.34223851003717e-34	3.34728052420004e-32
Solyc11g015890	2.65306247280196	-0.442777382539723	0.00970110164694143	0.0371436793066869
Solyc11g017280	2.27486858074941	0.308088524283737	0.00128076371196538	0.00615770198330637
Solyc11g017380	2.23535887308331	1.42703437159067	1.58098480416014e-06	1.36167805788862e-05
Solyc11g017390	-2.02126829858175	-0.168800704477743	0.010503031103182	0.0397882361863424
Solyc11g017410	2.31341656383313	2.87724406495314	5.91276940863714e-09	7.49116173855316e-08
Solyc11g018470	3.0235665500066	0.638794552232383	1.14869398349427e-05	8.48228503659171e-05
Solyc11g018510	-2.262714578813	0.376296789798795	0.00107113184459014	0.00524648678705283
Solyc11g020100	-2.5773089525585	0.572028554315446	3.20685632437515e-05	0.000217763980400031
Solyc11g020330	-3.35788153604248	4.64929181106092	2.71422915377278e-24	1.78517113301264e-22
Solyc11g020960	-7.9375363981766	1.43891247930596	1.81743006008786e-15	5.308149175498e-14
Solyc11g021160	-2.55319405110481	0.138022954542065	0.000837589223236833	0.00420210357632845
Solyc11g021220	-3.53921822572597	1.47178012118445	2.43505891515916e-07	2.40849589708722e-06
Solyc11g021230	-2.40907411121885	1.89514570411293	8.97815859866896e-06	6.75004359506337e-05
Solyc11g021240	-3.54934841659326	2.04709711452822	2.21431483760485e-10	3.45291923509221e-09
Solyc11g021250	-3.01853440906555	-0.667697485262898	0.0125334597944945	0.0463524449716092
Solyc11g021260	-3.19699868121642	2.47197625710973	2.5429569046318e-12	5.07232994986494e-11
Solyc11g021270	-3.51990740834229	-0.402252204685191	0.00227440818810403	0.0102535860247032
Solyc11g021280	-2.54661554042724	1.54075329429092	1.47520809387517e-06	1.27658986982315e-05
Solyc11g021290	-2.98620087544311	2.7191430596173	3.8695510915989e-09	5.04043138626988e-08
Solyc11g021300	-3.28033586496698	1.42034007611575	2.26290603579747e-08	2.62646851287228e-07
Solyc11g021310	-2.50093150625407	1.69103892684672	1.1236255246104e-07	1.17212807429093e-06
Solyc11g032100	-2.41173971039807	0.268618227582874	0.00049746700789663	0.00262506257152808
Solyc11g039470	-5.63717020810798	-0.310488762528746	7.1095963430862e-05	0.000451279386229856
Solyc11g042420	4.77722026853843	0.371716455745646	1.62523290424116e-07	1.65220910613533e-06
Solyc11g042830	2.12061067159067	0.797260265969194	0.000457795586949967	0.00243608142016725
Solyc11g044680	-2.52879564019973	1.12574101883738	0.000708889085493649	0.00361544885767924
Solyc11g044940	-4.64099598906928	-0.859438407088728	0.00827180764469384	0.032275995532097
Solyc11g044970	-2.46008103913265	0.0971737014963195	0.00739586680221764	0.0292524221458556
Solyc11g045110	-2.719424146268	2.77731130293402	3.13379430804599e-10	4.78151471597158e-09
Solyc11g045180	-2.69794136473108	1.47295531875468	4.41267310756118e-08	4.89268515345713e-07
Solyc11g050760	-2.42469997736087	0.646877025611778	0.000241286936249415	0.00136668919183387
Solyc11g056250	2.42387683188836	-0.252034627166362	0.0068681296701171	0.0274274998912324
Solyc11g061980	4.488660874705	2.56036402246853	2.69987663515234e-23	1.59725069691542e-21
Solyc11g062060	-2.14247354567473	2.62780698790168	2.35180010319099e-05	0.000163767720440171
Solyc11g062400	2.16459264940815	4.96857887884366	1.32897697687352e-09	1.86244485374845e-08
Solyc11g062440	-2.75390939564277	0.265109728778069	0.000256596906186	0.00144445465409648
Solyc11g063530	3.05169695729866	0.873964020321353	6.09811315300214e-05	0.000391657435665444
Solyc11g064790	2.30031971808867	5.05299218169694	2.0148132825285e-16	6.47855748725622e-15
Solyc11g065530	-2.15298952298109	5.31155158208576	3.96445693455472e-13	8.77461414699056e-12
Solyc11g065820	-2.69630848147852	1.25606568475351	1.51312653482269e-07	1.54548074043493e-06
Solyc11g065910	3.25462327400485	0.278601451611915	0.000115561111075441	0.000702325989554925
Solyc11g065940	-2.19717554064931	4.19572540748358	1.11290949927352e-15	3.34036371488951e-14
Solyc11g065950	-2.10857639915222	5.06339552626547	1.12198035061096e-23	6.85968514712444e-22
Solyc11g066040	-2.14649028725785	5.45047452668318	1.61208031649215e-25	1.1687414018961e-23
Solyc11g066160	2.10361098315692	2.07413743154471	0.000203324519403228	0.00117134216743794
Solyc11g066210	5.07316787751317	-0.665795367779897	0.00137385456086831	0.0065553513788505
Solyc11g066270	3.8690887231531	1.26850595816403	2.41477083422249e-09	3.25408408071573e-08
Solyc11g066360	-2.43465860434776	5.80849559114123	2.83711241026962e-24	1.86246507885507e-22
Solyc11g066510	-3.78780096245893	4.19771919689239	1.44392648040538e-39	2.86532770771644e-37
Solyc11g066680	2.8762478037301	2.32586375590043	7.36041437517558e-12	1.39674923500941e-10
Solyc11g066740	-2.49946337674341	2.51069090186978	1.41187393936122e-11	2.57511272543053e-10
Solyc11g066820	-4.28291684597627	4.61929613468727	1.94600442459185e-45	5.32117288604734e-43
Solyc11g066900	-2.09674176764689	1.96612782856617	3.11032202221327e-07	3.02047407341724e-06
Solyc11g067000	5.21805672503418	-0.602790990510795	0.00207101154249355	0.00943089664780667
Solyc11g067190	3.1376805360787	0.188757154127047	0.00313958226163814	0.0136857288477573
Solyc11g068440	2.06245961918177	7.30039342861073	4.70390994518844e-25	3.31344179851032e-23
Solyc11g068550	-2.62495303843208	3.42560135897836	4.30812611607698e-19	1.74572106922993e-17
Solyc11g068620	2.33795884758239	0.368045295540155	0.000666146956645725	0.00341854372150674
Solyc11g068710	-2.87201654240772	2.46276610040045	7.31706087364669e-14	1.78817433468774e-12
Solyc11g068910	-2.75098501182337	1.96168816710006	1.47066461357609e-10	2.34920745334208e-09
Solyc11g069400	-2.56625206978011	5.24160232669342	9.82415712977663e-34	1.34847235037847e-31
Solyc11g069430	-2.75562212963269	8.30548480220943	4.70099259697935e-32	5.68820104234501e-30
Solyc11g069500	-2.71884508895858	4.35785632322766	1.14439831190576e-28	1.05695532387105e-26
Solyc11g069640	-4.17371077632839	1.00222325301262	3.78975352820304e-07	3.62953035780217e-06
Solyc11g069700	3.72874065744896	9.94059400401516	3.15423665096362e-77	6.44336330458903e-74
Solyc11g069710	-2.79331184628188	1.73899203888067	4.71515036539882e-09	6.06006760692838e-08
Solyc11g069850	-3.14909684563397	-0.605673658800256	0.00957315016203672	0.0367020076923216
Solyc11g071280	-3.34328935509864	2.68588384611164	9.19812667285916e-15	2.46849571072937e-13
Solyc11g071640	-2.12272784561239	2.53800639869226	4.05251485899426e-05	0.000269642722113984
Solyc11g071750	4.78490504582397	3.63776663568855	7.45051410082733e-25	5.216411354424e-23
Solyc11g071760	4.64589431329104	4.33377424868446	1.12340481178729e-33	1.53592436609989e-31
Solyc11g072310	-3.39917434386774	5.52448754565384	8.41882946464821e-24	5.21142051370479e-22
Solyc11g072500	2.1605376649983	3.2802609197158	3.73425563215062e-10	5.63334037088161e-09
Solyc11g072600	2.68154820249478	1.06331896689579	1.58434930584362e-05	0.000114077749002761
Solyc11g072710	-2.03285076339065	6.87646464470785	1.22062780398419e-30	1.30426897689104e-28
Solyc11g072920	2.71490433810617	1.37518186393164	4.24368876922125e-05	0.000281027040215001
Solyc11g073060	5.24875424228911	4.23090624867767	9.99808341560383e-39	1.90771122403118e-36
Solyc11g073110	-3.17681006164792	-0.563616862365818	0.0135287846808964	0.0495218831678603
Solyc11g073120	2.33505095345525	5.70272921659353	5.75389483132974e-22	3.03210175732303e-20
Solyc11g073160	-2.36637102045792	1.82776207916445	0.000150096387231731	0.000890703561072506
Solyc12g005020	-5.885945625529	3.40134598249267	1.0280476252855e-41	2.2313131177056e-39
Solyc12g005030	-2.22867918875934	2.34602514142475	5.57897566861511e-05	0.000361187710745707
Solyc12g005040	-2.1740148621525	2.82123376663916	1.60671725926595e-07	1.63434300710394e-06
Solyc12g005350	-2.50081297689709	2.50001276642511	4.6693271155365e-07	4.41469433000915e-06
Solyc12g005380	2.92782028701382	2.60133381144126	1.0387683213192e-12	2.16396565653581e-11
Solyc12g005450	-3.82984500102467	-0.218249432228383	0.000313940689674482	0.00173408912523075
Solyc12g005660	2.38836527942559	2.66372619224557	1.62915546954028e-08	1.93156988701691e-07
Solyc12g005730	-2.889078604677	1.63875645186431	6.85547888735233e-09	8.58069314209191e-08
Solyc12g005850	2.37619946160924	5.59793296251599	9.41750086912748e-19	3.7248468414828e-17
Solyc12g005870	-2.38968322496299	6.25181516624353	3.37441774127642e-35	5.05100883195286e-33
Solyc12g005920	2.87655699540827	0.0350526804690485	0.0010789717753639	0.00527887473134153
Solyc12g005940	3.08476563199433	4.23093915411846	2.11259798786417e-11	3.7622661704902e-10
Solyc12g006050	3.1019163779051	0.453611166018124	7.72620678143859e-06	5.88136744627396e-05
Solyc12g006230	-2.36904048546944	4.80407238929601	2.18013372859861e-24	1.45875730237079e-22
Solyc12g006260	-4.18823699250976	5.45078052354663	5.9930010283193e-69	7.43281952537301e-66
Solyc12g006380	6.89267979119399	3.78045589608374	2.69500161815546e-51	1.0398813465965e-48
Solyc12g006530	-3.26155941428131	-0.0472475345886343	0.000176022621866671	0.00102750849660761
Solyc12g006560	-4.45276143506363	4.73844173840587	9.58945895199103e-27	7.63791607857322e-25
Solyc12g006620	-4.91114138095316	1.98566809094126	7.28494754836032e-20	3.15049033016076e-18
Solyc12g006680	-4.34973457288255	2.47271710098735	3.862689293268e-13	8.5602814988716e-12
Solyc12g006840	-2.44283623446477	1.17478952031759	2.60859276356057e-05	0.000180275822686901
Solyc12g007070	2.14436898928649	6.88786679235683	9.61011880920606e-28	8.26065831404205e-26
Solyc12g007090	-2.71293698340371	5.47802335126762	2.60533425440546e-18	9.89884492918365e-17
Solyc12g007140	-2.09695394152561	1.12852784341018	1.95926174536987e-05	0.000138742419721573
Solyc12g007320	3.9324428734962	-0.209664801896566	0.000250055720275069	0.00141198130048656
Solyc12g008380	3.34404040289063	0.33370081820274	2.22548804740301e-05	0.000155972802062894
Solyc12g008410	-3.68996908398175	1.7772312029728	1.37444958663619e-13	3.238162197769e-12
Solyc12g008420	-2.13351402931836	1.48905177651344	3.55448413792578e-06	2.87262207721081e-05
Solyc12g008550	2.05334792149164	1.58310632808025	9.09216428125873e-06	6.8267320916902e-05
Solyc12g008950	2.77787007884933	3.47152400194328	1.43162988974258e-20	6.62882815747876e-19
Solyc12g009000	3.80468765931769	6.52922703583673	1.15547382339638e-60	9.1195771511559e-58
Solyc12g009250	-2.4226498611791	5.62831010403663	1.35745916381861e-21	6.99413714865416e-20
Solyc12g009270	2.76787318878972	4.10586270534503	1.43269447434506e-15	4.25604627977596e-14
Solyc12g009300	-3.11868946932155	8.83343455522453	4.57032655711104e-22	2.43799893008902e-20
Solyc12g009420	-2.74768766787216	0.269893307600183	0.000151578298440236	0.000898729651687565
Solyc12g009440	2.03041079514249	4.56052767030226	1.1395288925219e-13	2.71602058000055e-12
Solyc12g009450	3.28901793151817	0.818513664286265	1.66257934058559e-07	1.68573409519754e-06
Solyc12g009880	-3.09262719580883	3.66639873455339	5.48329131668762e-20	2.38918767320717e-18
Solyc12g010030	2.57502141503792	0.303157488113907	0.000146673821450379	0.000872480609370898
Solyc12g010270	-2.42858430053347	1.62683683985728	2.41854887316061e-06	2.01219326109843e-05
Solyc12g010310	-2.04294944535044	1.35149339088839	0.000319113082603369	0.00176041938356905
Solyc12g010420	3.96564518634482	2.61042495566303	8.45012138348085e-19	3.34985576808378e-17
Solyc12g010440	3.24812868905992	4.50972240645051	3.84009617766897e-29	3.73543473282662e-27
Solyc12g010710	2.28364919447523	4.14783186070462	1.64694859820479e-10	2.61516158984261e-09
Solyc12g010870	-2.41299488121929	2.93387217356667	2.10337984972099e-10	3.28731197305403e-09
Solyc12g011050	-2.63260780634224	6.76502262381522	5.84693233611833e-44	1.47135086403175e-41
Solyc12g011100	-5.12436144718772	-0.613212515246247	0.00405247188508623	0.0171915698941351
Solyc12g011450	2.36410233480211	2.18891686898159	6.08643480771344e-06	4.72320942050201e-05
Solyc12g013680	-3.28483151661455	1.0823083417175	7.76442857261511e-07	7.05666870037176e-06
Solyc12g013690	-2.3897559812197	8.57125224426487	9.85942244985234e-27	7.81708135653019e-25
Solyc12g014020	-2.46063358118004	1.56342416567263	2.54488367815548e-07	2.50926108720344e-06
Solyc12g014080	2.09856628143177	5.78113459422337	5.54435509527653e-24	3.51990529056066e-22
Solyc12g014100	-2.09049500348577	5.6772587428991	3.71859361680703e-27	3.10422116660716e-25
Solyc12g014190	-2.27519013632526	1.97616983978463	4.48030788685446e-08	4.96450708317788e-07
Solyc12g014430	-2.73566483489206	0.704445604077833	9.62895810837591e-05	0.00059435625351861
Solyc12g014490	-4.01125855242923	1.47851492047659	5.8735854222677e-10	8.65755521897667e-09
Solyc12g014510	-3.51321909139303	-0.401310211410046	0.00175309374911081	0.00814335027091639
Solyc12g015840	-3.45195733900634	1.22295215710275	6.61427412230744e-10	9.65506084259649e-09
Solyc12g015880	2.24091393216339	9.534032028809	1.30271375033514e-28	1.19510493994016e-26
Solyc12g017240	2.25828137986361	4.18209257100681	1.09488139737507e-18	4.31577142867696e-17
Solyc12g017270	-2.93292997693669	-0.250197407634001	0.00240555481781347	0.0107776676761977
Solyc12g017600	-4.99615958492566	-0.676290514065098	0.00244104226564753	0.0109197571504756
Solyc12g017700	2.48232748275143	0.04065174945132	0.00316672574589189	0.0137773596814818
Solyc12g019020	-4.96151584227655	2.32629476095913	4.65645015482729e-14	1.16585828786364e-12
Solyc12g019230	3.2276005501275	-0.608870388301197	0.0108773409198164	0.0410316552381562
Solyc12g019460	2.2277916595406	6.07948964204719	2.87773252824417e-29	2.8230230934558e-27
Solyc12g019700	3.31054989710562	0.307318201096646	4.32547115585032e-05	0.000285788882856191
Solyc12g027600	-3.47151420897874	-0.443948345259411	0.00556734711835107	0.0228288184412537
Solyc12g027820	-2.73424487383161	-0.351039589715751	0.00396673222522751	0.0168561756225897
Solyc12g032980	-5.32438947342518	-0.503617431893865	0.000330552827586007	0.00181919303384774
Solyc12g032990	-5.26079272042211	-0.512956168103695	0.00159285715569277	0.00747805197319762
Solyc12g035190	-3.11615225046056	-0.128600680629876	0.000367641372223375	0.00200142372365592
Solyc12g035280	-3.11978359303097	-0.61209973341315	0.00674292849667434	0.0269833691984339
Solyc12g035490	-2.27717098934803	1.06155991654959	7.58588400407929e-06	5.78978008372882e-05
Solyc12g035550	-3.13348955317871	1.45647252279601	4.89464827894161e-10	7.27638916022283e-09
Solyc12g036330	3.9813267815376	4.09376494292727	4.52225321155355e-20	1.99042189198505e-18
Solyc12g036340	-2.39866064761896	1.44506771620487	1.35323158131354e-06	1.17867251377666e-05
Solyc12g036490	4.66489529157253	-0.860682689250151	0.00649746242881933	0.0261729935930413
Solyc12g036850	-2.96260373073065	0.130834088185488	0.000220685962367127	0.00125903752507364
Solyc12g037940	-5.02648798113164	-0.669329576757449	0.00118293520314498	0.0057398058962716
Solyc12g038510	3.31790151921757	1.16218998424076	3.3003285840504e-05	0.00022354302855143
Solyc12g038910	6.171795254753	0.00186213147534004	6.27900242568554e-07	5.79370745794985e-06
Solyc12g039100	-5.00688608222054	-0.674227484807838	0.00125991500042316	0.0060692284948946
Solyc12g040440	-4.86553679147862	-0.738031314056247	0.00536592476206732	0.0221020601603976
Solyc12g040460	-2.13933454319699	2.23135410242385	2.66455774406584e-08	3.06499161239398e-07
Solyc12g040480	-2.03702620610226	1.1252862285592	0.00160700023050313	0.00753528179917396
Solyc12g041930	-4.62570999265275	-0.861808693090191	0.00684724302181498	0.0273598214726233
Solyc12g042210	3.4331927093811	-0.493975705696727	0.00274007578373099	0.0121161712163507
Solyc12g042370	5.39904353410353	-0.49284490528155	0.000396385965705453	0.00214245843284876
Solyc12g042600	6.13204741680218	5.77250643810627	2.31964357112392e-52	9.58979313028813e-50
Solyc12g042730	6.62694573237129	4.59933872655297	1.63562538198272e-57	9.96497590177436e-55
Solyc12g042840	-2.64080692930358	0.180320114411068	0.00121085111337548	0.00586215343847625
Solyc12g044190	-2.12667424051855	0.723485056356165	0.000566029935906834	0.00295231624875888
Solyc12g044240	-3.5417708685365	0.156909525778121	5.38456641758913e-05	0.000349846515456011
Solyc12g044620	2.01368800328717	0.818959563934828	0.000221592762629391	0.00126358815563725
Solyc12g045020	-3.32423966897828	1.32836360592418	5.73365418000739e-08	6.2378636813633e-07
Solyc12g049030	-3.72569861110654	3.27743185497751	6.14380147896574e-07	5.67519362901254e-06
Solyc12g049270	-3.52460222702025	5.46530443298732	2.20278717263504e-46	6.48272797831332e-44
Solyc12g049300	3.89597059841613	1.01761524248834	4.31828647131921e-08	4.7972211864844e-07
Solyc12g049420	2.33365826649396	4.70735561265494	9.92122046157256e-25	6.83599648748076e-23
Solyc12g055710	3.27824337851057	-0.0831035962551568	0.000493215333927862	0.00260579475145487
Solyc12g055990	-2.45216414249348	3.82030405526229	1.2086532931872e-18	4.73200709272962e-17
Solyc12g056160	-3.17681223951281	-0.563616862365818	0.0135279420878089	0.0495218831678603
Solyc12g056340	2.00471644284997	5.08175674751766	2.19169873679898e-23	1.30550809661781e-21
Solyc12g056590	2.1486542040808	8.75753304759269	6.98973836500791e-17	2.36351162805871e-15
Solyc12g056600	2.34389433062312	6.66441007715175	1.32018933940972e-24	9.04232008261654e-23
Solyc12g056640	2.07342452405564	4.32413256659492	7.5062511518054e-12	1.42286890692547e-10
Solyc12g056710	2.84144018316675	2.05238593040697	3.35057948049427e-09	4.40407167369889e-08
Solyc12g056810	-4.44834881814923	-0.935403519824418	0.0117508846853106	0.0438599497492242
Solyc12g056830	-2.15964347917077	4.41840353155663	3.41593897738912e-09	4.48150029723431e-08
